5.832408636797739021e-01 3.200569231923521829e-01 9.670221312787388723e-02
4.765536309623376321e-02 5.318384612586465332e-01 4.205061756451197175e-01
4.158009222039522612e-01 2.033186524423538366e-01 3.808804253536939299e-01
1.283413006867021311e-01 3.176436061353996032e-01 5.540150931778980992e-01
4.916514190698746158e-03 4.362894144765988580e-01 5.587940713327023134e-01
3.606014402950468711e-01 5.636130012361858510e-01 7.578555846876713908e-02
8.940078941820785163e-02 2.735661475711522739e-01 6.370330630106397773e-01
2.349559145593193843e-01 6.679803555974235252e-01 9.706372984325700726e-02
3.647843651740078075e-01 2.229145870644867744e-01 4.123010477615053904e-01
3.103351616660288692e-01 3.484479493129375993e-01 3.412168890210335870e-01
1.289037963851858704e-01 2.067968532029173523e-01 6.642993504118966941e-01
1.252975174272179526e-01 5.328368430281593682e-01 3.418656395446225682e-01
2.177277364943301929e-01 4.701360354352970283e-01 3.121362280703727787e-01
3.139254501482145465e-01 1.698621019158754741e-01 5.162124479359099238e-01
5.732491738596682262e-01 4.117856454514282061e-01 1.496518068890362665e-02
4.118685141882407752e-01 4.081380341679795576e-01 1.799934516437797227e-01
4.776832359207607848e-01 1.495022884775277783e-01 3.728144756017114370e-01
5.653666767687797190e-01 6.515449478280375961e-02 3.694788284484166185e-01
2.843052848567739765e-01 2.407634459843661645e-01 4.749312691588599145e-01
1.916408052721889077e-01 4.610676416100336072e-01 3.472915531177774850e-01
4.219360231926571614e-01 4.826976130416121835e-01 9.536636376573066898e-02
3.919703343198810974e-01 4.833242985188958007e-01 1.247053671612229631e-01
2.879081444789390321e-01 4.585924208759281084e-01 2.534994346451328595e-01
6.126857721777123622e-01 3.588807459333769045e-02 3.514261532289500445e-01
3.051033569974791471e-01 4.905754810360488105e-01 2.043211619664719869e-01
1.467699454214673183e-01 6.038534139987067340e-01 2.493766405798258368e-01
6.133545661748006639e-01 4.339266446915818892e-02 3.432527693560412652e-01
6.926819345957796470e-01 8.764198203631676232e-02 2.196760833679036462e-01
6.584911513982618647e-01 1.403158828235772926e-01 2.011929657781607317e-01
1.584892284401992202e-01 1.990306121769456760e-01 6.424801593828550761e-01
1.225653697425354016e-01 6.088060953214617932e-01 2.686285349360027497e-01
1.696622700522261440e-01 3.097803038865430958e-01 5.205574260612306770e-01
4.191539286780181506e-01 5.426135283304369672e-01 3.823254299154486835e-02
2.290352891309495043e-01 5.048330332090907868e-01 2.661316776599597644e-01
3.359633096371937855e-01 2.228156534571087144e-01 4.412210369056974169e-01
4.764791826344767500e-01 4.209360272785847568e-01 1.025847900869386042e-01
5.298201701030705868e-01 1.484570490188087677e-01 3.217227808781205622e-01
3.977969540638028878e-01 1.092608926984809659e-01 4.929421532377160631e-01
3.042641851741254566e-01 2.861187216334782346e-01 4.096170931923961422e-01
6.340276247336223969e-01 3.064258454092091410e-01 5.954652985716835101e-02
3.690692124878158786e-01 3.215078837370832776e-01 3.094229037751008438e-01
1.649108668126083033e-01 1.520595666603130891e-01 6.830295665270785799e-01
2.901190632906778255e-01 4.076951303747404221e-01 3.021858063345817524e-01
1.996822272185226066e-01 6.758574327770418000e-01 1.244603400044355657e-01
2.406112098364295848e-01 5.003366828075266337e-01 2.590521073560437260e-01
1.686678326291967123e-01 4.190913229556408881e-01 4.122408444151623996e-01
4.979689007732897021e-01 5.009731367204679486e-01 1.057962506242413189e-03
1.433977701879627642e-01 1.878766190172699024e-01 6.687256107947673334e-01
5.383551518077258624e-01 3.088297078332070122e-01 1.528151403590671809e-01
1.614781266290894191e-01 6.312081516024488081e-01 2.073137217684616063e-01
2.036581677480682750e-01 3.452894381102398769e-01 4.510523941416917926e-01
2.005286017234520768e-01 5.461254007389112486e-01 2.533459975376367024e-01
6.978521462428027844e-01 2.454891987671624087e-01 5.665865499003471667e-02
3.048252780774029017e-02 5.120167763559220209e-01 4.575006958363376786e-01
4.207442073824167461e-01 4.890867542557604253e-01 9.016903836182289800e-02
5.610122637159545844e-01 3.255987489799174739e-01 1.133889873041279278e-01
2.142949652071877431e-01 1.199580446373008369e-01 6.657469901555115310e-01
5.911728446841477691e-01 1.154622951541674075e-01 2.933648601616848928e-01
5.964940105606462151e-01 2.168453281724354864e-01 1.866606612669182708e-01
2.190674296848172387e-01 6.829173560620753758e-01 9.801521425310735780e-02
2.948622351823906307e-01 5.592964508714293181e-01 1.458413139461799402e-01
5.878873232843193769e-02 4.351695661116280478e-01 5.060417015599399937e-01
2.937878085065699363e-01 1.777241540875808268e-02 6.884397760846718839e-01
1.722590507553749817e-01 5.949922101298276145e-01 2.327487391147974038e-01
5.437302945959473499e-01 2.063473821437841749e-01 2.499223232602684752e-01
6.229304307105542060e-01 2.094973069521885167e-01 1.675722623372571385e-01
5.980109676916539607e-02 6.832198983195783004e-01 2.569790049112564145e-01
5.798910367041483216e-01 1.879545603347662075e-01 2.321544029610854154e-01
3.296570518054935395e-01 5.878816863009235227e-01 8.246126189358288228e-02
2.990659695505346050e-01 5.263735403752111131e-01 1.745604900742543097e-01
1.248118569254403204e-01 4.885370930273489343e-01 3.866510500472108980e-01
2.999500032975206953e-01 6.404436502503920714e-01 5.960634645208712917e-02
1.790591839380059336e-01 4.416288198549025990e-01 3.793119962070913842e-01
3.956320993257744223e-01 4.228511583889307812e-01 1.815167422852947410e-01
4.438770788501153475e-01 5.018228871203613828e-01 5.430003402952324892e-02
1.634246556382137061e-01 3.801199386476628583e-01 4.564554057141234078e-01
3.016180761021582390e-01 2.784397076400788040e-01 4.199422162577628459e-01
3.073091305344561874e-01 3.037045340475351685e-01 3.889863354180085886e-01
3.452552907431946649e-01 6.117142442600311814e-01 4.303046499677412595e-02
3.262642464115755869e-01 4.007338915015127290e-01 2.730018620869117951e-01
2.866873198824094748e-01 5.318002899490655855e-01 1.815123901685248564e-01
1.859049750493796116e-01 5.142567055802005349e-01 2.998383193704197147e-01
5.264931128292545948e-01 1.485439997049055050e-01 3.249628874658399558e-01
2.865915513242208723e-01 3.402485612018997241e-01 3.731598874738794036e-01
2.206555706894203495e-01 3.820451918609149566e-01 3.972992374496646661e-01
1.821297815194257153e-01 3.418431104545622823e-01 4.760271080260120025e-01
3.259410767571742085e-01 4.054683888536317338e-01 2.685905343891942243e-01
1.403649349377845967e-01 3.592379648835187789e-01 5.003971001786966522e-01
2.196939633000925818e-01 6.107570786849703115e-01 1.695489580149372177e-01
1.091148339834406011e-01 6.917339456276282439e-01 1.991512203889311272e-01
3.908622970802455576e-01 2.348508305831387977e-01 3.742868723366155059e-01
1.291900846830539573e-01 4.558642981356657575e-01 4.149456171812802019e-01
4.321110746178927209e-01 5.536732596017315267e-01 1.421566578037575766e-02
6.365016803189604833e-01 2.559344555213414682e-02 3.379048741289051860e-01
3.999805137907903596e-01 1.263014642309897295e-01 4.737180219782198276e-01
4.440841184839812716e-01 4.596706609512314912e-01 9.624522056478719556e-02
2.294009926658293896e-01 5.359427521670799832e-01 2.346562551670907659e-01
3.950648608240459603e-01 1.404015951685738117e-01 4.645335440073801725e-01
3.523434434334026810e-01 4.749114079998745797e-01 1.727451485667228503e-01
2.976844384834673729e-01 4.418463366059127151e-01 2.604692249106198010e-01
1.164526666717848463e-01 2.427623785017373192e-01 6.407849548264779038e-01
6.567479854205892087e-01 1.678604886045853214e-02 3.264659657189522557e-01
6.775902619473497257e-01 1.175650157380918187e-01 2.048447223145584417e-01
3.367424805814354660e-01 6.087961783967585916e-01 5.446134102180576197e-02
7.383194077288648960e-02 2.569649303902092341e-01 6.692031288369042485e-01
5.529288490130600531e-01 3.632349454213062989e-01 8.383620556563374515e-02
3.710628193205390835e-01 4.101951549655959983e-01 2.187420257138649460e-01
6.447563752256291192e-01 1.139506272326231834e-01 2.412929975417476280e-01
5.938461468953588618e-01 2.903138882544128441e-01 1.158399648502280999e-01
4.263840370797954971e-01 5.388937937926345789e-01 3.472216912756984769e-02
3.019285905353285004e-01 3.091792884179468959e-01 3.888921210467247147e-01
3.600019938594261615e-01 2.567217569370903729e-01 3.832762492034834656e-01
4.668684206255560021e-01 3.347613703882258984e-01 1.983702089862180440e-01
3.557763786087347890e-01 1.102218236249760813e-01 5.340017977662891990e-01
3.894151521158259466e-01 2.925645771587926380e-01 3.180202707253813599e-01
2.592776447793902483e-01 4.003108017200840973e-01 3.404115535005254878e-01
5.666830100735041897e-01 3.771001001367365046e-01 5.621688978975930562e-02
6.684993782116200878e-01 2.007769594973562999e-02 3.114229258386442267e-01
2.781822279189533065e-01 4.799678264297683739e-01 2.418499456512784584e-01
6.134064342260810987e-01 1.301313571765826405e-01 2.564622085973363164e-01
3.532795251353676447e-01 2.205353825957781788e-01 4.261850922688542043e-01
4.220392668265101621e-01 3.547797746223515514e-01 2.231809585511384530e-01
3.202244281891006850e-01 4.825113270008694610e-01 1.972642448100299650e-01
3.661727418524497457e-01 2.540313850294284581e-01 3.797958731181217407e-01
1.270595902019645007e-01 5.211920698031254906e-01 3.517483399949098977e-01
4.659615221523841222e-01 2.325177302277687541e-01 3.015207476198472070e-01
4.960090170394029080e-03 5.494684401714801103e-01 4.455714696581258849e-01
5.416519039909415412e-01 2.106481712236142889e-01 2.476999247854441144e-01
5.121648449425597605e-01 4.870680226363472420e-01 7.671324210931110233e-04
1.078882482519551017e-01 6.936916941090035538e-01 1.984200576390414139e-01
2.640943823052282480e-01 5.753714259791193886e-01 1.605341917156522802e-01
2.493516944684522618e-01 6.387825481132206606e-01 1.118657574183271608e-01
7.449008961018134534e-02 2.562048584301969134e-01 6.693050519596217551e-01
3.510229839130068474e-01 4.880307074403107404e-01 1.609463086466824677e-01
5.755033788005371742e-02 3.408788038705641288e-01 6.015708582493820566e-01
4.897970842110845324e-01 4.530009547070304454e-01 5.720196108188511930e-02
1.056260872351799385e-01 2.461663383947680084e-01 6.482075743700520531e-01
2.069105078446594470e-01 1.420386029030695496e-01 6.510508892522710589e-01
3.028044577833990392e-01 2.627495404381509636e-01 4.344460017784499972e-01
1.717711103651639870e-01 2.837863540545217389e-01 5.444425355803141908e-01
6.894071183768555322e-01 3.080469703626946207e-02 2.797881845868748774e-01
3.037018438646080232e-01 4.099061986332657170e-01 2.863919575021261488e-01
1.671219947528330418e-01 5.937494618780682076e-01 2.391285433690988338e-01
2.883786057693051852e-01 6.300500757862302903e-01 8.157131844446459390e-02
1.166730370963155045e-01 4.620579726006021071e-01 4.212689903030822913e-01
1.749000696643382702e-01 5.263910220698332365e-01 2.987089082658285766e-01
2.287449739957421457e-01 5.383533088784782095e-01 2.329017171257796726e-01
6.275531565430794156e-01 1.589526978495871268e-01 2.134941456073335408e-01
8.566622396488497715e-02 2.782803349704333629e-01 6.360534410646816461e-01
2.406476997276138508e-01 1.591087494030339888e-01 6.002435508693521049e-01
1.651064725042088047e-03 3.088556464088423326e-01 6.894932888661156056e-01
3.380256084017071450e-01 9.072276161177450504e-02 5.712516299865183500e-01
1.656445605071123761e-01 4.108373072292107464e-01 4.235181322636770163e-01
2.468504165082572865e-01 3.345021910709659596e-01 4.186473924207768094e-01
5.411602410681896069e-01 2.654181121430458923e-01 1.934216467887643898e-01
2.959828698270266512e-01 2.650930724893713064e-01 4.389240576836020424e-01
8.285958036502288904e-02 4.485438932413459145e-01 4.685965263936313630e-01
4.241838129979896843e-01 4.352748864073283652e-01 1.405413005946818394e-01
1.965718347281507072e-01 1.978596713553952557e-01 6.055684939164539538e-01
3.240846309112571655e-01 5.770080235904693211e-01 9.890734549827361055e-02
3.422190798797390410e-01 4.791225642330583234e-01 1.786583558872026634e-01
2.262816920305357471e-01 5.185251569898977619e-01 2.551931509795664632e-01
4.232193973996625225e-01 1.422980639389805901e-01 4.344825386613568319e-01
5.837564202198448626e-01 2.170002333376726961e-02 3.945435564463877776e-01
4.232263919850444700e-01 2.983215694048432232e-01 2.784520386101121958e-01
4.239164643208438443e-01 6.743971068017524939e-02 5.086438249989808646e-01
3.437870629132847577e-01 7.016997909050003146e-02 5.860429579962150859e-01
5.541531922431722768e-01 2.058998247430811335e-01 2.399469830137465620e-01
4.268228158185800591e-01 3.611322651519644628e-02 5.370639576662233905e-01
6.873092583568287672e-01 2.649533104512527548e-01 4.773743119191845713e-02
1.687502581194118279e-01 3.332719118155710314e-01 4.979778300650171130e-01
2.637680243418184522e-01 2.723013755739321917e-01 4.639306000842494115e-01
4.839214038800052076e-01 4.869513810696451950e-01 2.912721505034967726e-02
4.337041711385528631e-01 5.002327998645951235e-01 6.606302899685205510e-02
2.561834904662754209e-01 3.798085662863009970e-01 3.640079432474235821e-01
4.739869557736289263e-01 3.871957477721252316e-01 1.388172964542458143e-01
5.910350926803071836e-01 1.383216658034749635e-01 2.706432415162177696e-01
3.186551276410850564e-01 6.570778326741243403e-01 2.426703968479053050e-02
3.554023969468422250e-01 1.946289337313458767e-01 4.499686693218120093e-01
1.486227619066960715e-01 5.572713861306255456e-01 2.941058519626782997e-01
6.877415623033407144e-01 2.678089124375784280e-01 4.444952525908078128e-02
1.694699832069455209e-02 6.031003853011261961e-01 3.799526163781790644e-01
6.353344804656603229e-01 2.383632101367645639e-01 1.263023093975750577e-01
2.923411825172926304e-01 5.785156162399452962e-01 1.291432012427621567e-01
1.856434099489203543e-02 4.107249764040469819e-01 5.707106826010610590e-01
6.306884013580597026e-01 1.373236288682337138e-02 3.555792357551167959e-01
5.196756951472856212e-01 1.376162529873364293e-01 3.427080518653780050e-01
3.831484091433343120e-01 1.172993732144520102e-01 4.995522176422138028e-01
4.302787338676729023e-01 3.254347525636005489e-01 2.442865135687266043e-01
3.899376147468184839e-01 1.497227700952390994e-01 4.603396151579423612e-01
3.238711387664051644e-01 9.821952633829643398e-02 5.779093348952983877e-01
1.826627404011685329e-01 3.466146806038364891e-01 4.707225789949950889e-01
3.920047271324803018e-01 9.291601069701238558e-02 5.150792621705072571e-01
4.924538090319023897e-01 3.642415653278028853e-01 1.433046256402947249e-01
5.490231901391583458e-01 1.182046790613077297e-01 3.327721307995338829e-01
3.145322303560506572e-01 3.837231080059933658e-02 6.470954588433500687e-01
3.813094332206747317e-01 5.436201999033339893e-01 7.507036687599123737e-02
5.674773696807058343e-01 2.304354480854421128e-01 2.020871822338521362e-01
3.361070912017855017e-01 1.036205954392009215e-01 5.602723133590136184e-01
5.482006925396611940e-01 3.145393949090940361e-02 4.203453679694294509e-01
2.017625452505752426e-01 3.234854067525139709e-01 4.747520479969108975e-01
2.188982893509091310e-01 4.035419332540201021e-01 3.775597773950707392e-01
2.519124928640321670e-01 3.691902187964924975e-01 3.788972883394752800e-01
5.727000815265133049e-01 3.632151675358600840e-01 6.408475093762654173e-02
4.120398513769958360e-01 2.240183255118928518e-01 3.639418231111113955e-01
4.614181232120744824e-01 5.068891000388013879e-01 3.169277674912421988e-02
7.031832015457779861e-02 3.547740337933206756e-01 5.749076460521016507e-01
1.679556342123869062e-01 3.336761523060451928e-01 4.983682134815679010e-01
2.882272736062698182e-01 5.441701597483714625e-01 1.676025666453587748e-01
4.500048192783593359e-01 4.600075124662807331e-03 5.453951055969779027e-01
2.277404934852634011e-01 4.082887431807468159e-01 3.639707633339898663e-01
2.077922345726923026e-01 4.016200779303664703e-01 3.905876874969411716e-01
1.957244265116757642e-01 5.276642804611432203e-01 2.766112930271810710e-01
2.100677945535375790e-01 4.059006112506887698e-01 3.840315941957737067e-01
4.414001559321299450e-01 3.024959596059510480e-01 2.561038844619191179e-01
2.132027420297742115e-01 2.466177731616980839e-01 5.401794848085276213e-01
5.634735245057936881e-01 2.289192566400717332e-01 2.076072188541344676e-01
4.223377844150216220e-01 2.277262193991425321e-01 3.499359961858358181e-01
4.967153285861409806e-01 1.306899290203349384e-01 3.725947423935241365e-01
3.681906064340059737e-01 3.386878884639160092e-01 2.931215051020780726e-01
3.109811607691133073e-01 6.098430410273946167e-01 7.917579820349210373e-02
8.625324970278391845e-02 5.431712702452401453e-01 3.705754800519761027e-01
3.038231373083794540e-01 7.603114524051396254e-03 6.885737481675692218e-01
3.556643464585558245e-01 6.187846371877500085e-01 2.555101635369409763e-02
8.222286277678536592e-02 4.097291721347715576e-01 5.080479650884431875e-01
4.641005697627395565e-01 3.408336213469927850e-02 5.018160681025611858e-01
4.088352904277514077e-01 3.716639688860721158e-01 2.195007406861763932e-01
5.081679180404047314e-01 2.279840914799088902e-01 2.638479904796862674e-01
5.848887828365040287e-03 4.540036902995103207e-01 5.401474218721247222e-01
1.300572567183748141e-01 2.843080688602060979e-01 5.856346744214192546e-01
2.564977958618093190e-01 1.952015334361736354e-01 5.483006707020169346e-01
5.150083123705015975e-01 7.361263400568852922e-02 4.113790536238097761e-01
3.928013308338922371e-01 1.666899962692419412e-01 4.405086728968657384e-01
2.736553940359063297e-01 4.057737964557223131e-01 3.205708095083713016e-01
2.485949594120282768e-01 2.154867425252778024e-01 5.359182980626938653e-01
3.197116716666509872e-01 6.632349133860375723e-01 1.705341494731155150e-02
9.706547533934821448e-02 3.950406525587849549e-01 5.078938721018667612e-01
1.540550246446527605e-01 5.279670889816557855e-01 3.179778863736913985e-01
4.297378860714419768e-01 4.697823621137577899e-01 1.004797518148002194e-01
2.337540862691358245e-01 6.918840349268069456e-01 7.436187880405724371e-02
6.755620879081176700e-01 2.554137128235859366e-01 6.902419926829636565e-02
2.980800764416682291e-01 1.797820191558445468e-01 5.221379044024871963e-01
3.945812590986304547e-01 4.640075711373302103e-01 1.414111697640393628e-01
5.976917496163839383e-01 6.750279231969077975e-02 3.348054580639253097e-01
1.456057552978414979e-02 4.622907769365515729e-01 5.231486475336641906e-01
6.864106528853282096e-01 1.261421300838626025e-01 1.874472170308092434e-01
1.460113774819376264e-01 3.751254499429866329e-01 4.788631725750756574e-01
2.708893136696245429e-01 2.625897920729496349e-01 4.665208942574259887e-01
4.754248702530995963e-01 3.934851199794407450e-01 1.310900097674597142e-01
2.716682820500168072e-01 6.032761096227099440e-01 1.250556083272732211e-01
4.505829397267639425e-01 5.119004816069051556e-01 3.751657866633083954e-02
2.230938625412952903e-01 4.484636873982663086e-01 3.284424500604383179e-01
2.508011421831421450e-01 5.533954914077086062e-01 1.958033664091493875e-01
2.640646924990254774e-01 2.016732829633971491e-01 5.342620245375774291e-01
1.874460192012513127e-01 1.741604925326672437e-01 6.383934882660814436e-01
6.031334856267361877e-01 1.023288919005710309e-03 3.958432254542579853e-01
5.890142332074111559e-02 4.847306477769891542e-01 4.563679289022697927e-01
5.691440138826513451e-01 3.504322208800149663e-01 8.042376523733356375e-02
1.283525205472324515e-01 5.256707039314979513e-01 3.459767755212694862e-01
1.762531724721481119e-01 2.074891559624115478e-01 6.162576715654403126e-01
3.746697722811063724e-01 4.252733535491753925e-01 2.000568741697181796e-01
4.897449057704851838e-01 6.601012913232862100e-02 4.442449650971861952e-01
2.557384566184986441e-01 3.273772499307059936e-01 4.168842934507954734e-01
2.748864035502788239e-01 1.235135236578480122e-01 6.016000727918732194e-01
3.109554497840758547e-01 4.537127435664048969e-01 2.353318066495191097e-01
3.425384681733157910e-01 5.041028006773713432e-01 1.533587311493126715e-01
4.239883044688716462e-01 3.803474306258619597e-01 1.956642649052663385e-01
4.906318955486952404e-01 1.082374605643420945e-01 4.011306438869627344e-01
6.974353624924601869e-01 2.382552041522737196e-01 6.430943335526606575e-02
2.941741149669611088e-01 5.190942220728143042e-01 1.867316629602245315e-01
1.517768520384755460e-01 4.607779466280826908e-01 3.874452013334417910e-01
1.688844404893141415e-01 2.537646197952533877e-01 5.773509397154323874e-01
4.661467561597338327e-01 2.548006554068436014e-01 2.790525884334225659e-01
3.719514366202748556e-01 1.111649878259635543e-01 5.168835755537615206e-01
5.651915948318630978e-01 4.029470244928348710e-01 3.186138067530209367e-02
4.681434678939545568e-01 4.884932492129867576e-01 4.336328289305862310e-02
6.583723616018026525e-02 6.924871259043062777e-01 2.416756379355135542e-01
2.632913598797217425e-01 2.520819131037777550e-01 4.846267270165005026e-01
5.432124192512569616e-01 4.348769698349837926e-02 4.132998837652446245e-01
8.585865015041312109e-02 5.071000771311563460e-01 4.070412727184306578e-01
1.377370987895510657e-01 6.670365148959546131e-01 1.952263863144944045e-01
1.444800573487528828e-01 2.962329936807705510e-01 5.592869489704765940e-01
2.821292143126222229e-01 5.615239163184456705e-01 1.563468693689320510e-01
1.108147084522990294e-01 2.378770447424025658e-01 6.513082468052984186e-01
1.633711039070281880e-03 3.481239108756348233e-01 6.502423780852948365e-01
4.245939719612296659e-01 4.383875549361774260e-01 1.370184731025929914e-01
1.794426871690647518e-01 6.580036428521021108e-01 1.625536699788333039e-01
4.727575929612942707e-01 3.057374622027573818e-01 2.215049448359482365e-01
5.579614368390162227e-01 2.533837558476370599e-01 1.886548073133468839e-01
1.251434762132108691e-01 3.823970302491232487e-01 4.924594935376658822e-01
5.919367523106532358e-01 3.867730633770017357e-01 2.129018431234508402e-02
1.091520096749821062e-01 4.193917454689931601e-01 4.714562448560246088e-01
4.332659337096222418e-01 2.920977858041963193e-01 2.746362804861815499e-01
1.378220946061972096e-01 4.943329597874813186e-01 3.678449456063214162e-01
1.139390050937687388e-01 2.955816515248149701e-01 5.904793433814162773e-01
2.023478964331870342e-02 3.775552513115800757e-01 6.022099590451012174e-01
6.169130901944949175e-01 8.746923048966391556e-02 2.956176793158413196e-01
4.299317622202629141e-01 2.863726831870836431e-01 2.836955545926534983e-01
2.553522383474062241e-01 4.542860124132985788e-02 6.992191604112639736e-01
4.416131072822609971e-01 1.826851431534690373e-01 3.757017495642701044e-01
6.805317299128570419e-01 2.489624494521984754e-01 7.050582063494453822e-02
6.760722505672046578e-01 1.867443420574856905e-01 1.371834073753096794e-01
3.365854349664354483e-01 1.846648273688875908e-01 4.787497376646769331e-01
4.149840557873582525e-01 4.109376613566655401e-01 1.740782828559760409e-01
1.090075772077823552e-01 3.714069278930792750e-01 5.195854948991383004e-01
4.814658065435160617e-01 2.581665121366646387e-01 2.603676813198192441e-01
1.891093917408995517e-01 3.688916549577209159e-01 4.419989533013796157e-01
2.531814909372200745e-02 4.076335181012867293e-01 5.670483328049912286e-01
4.220883854779450828e-01 3.491620981411858726e-01 2.287495163808689336e-01
2.837516828553273140e-01 6.568806801980491272e-01 5.936763694662340607e-02
4.241376150243177379e-01 3.475868065926299710e-01 2.282755783830522633e-01
6.367732493345180655e-01 6.598831547441753875e-02 2.972384351910643541e-01
3.563154098663560698e-01 3.595118706598789404e-01 2.841727194737649342e-01
1.630163151722670012e-01 1.659257381318914593e-01 6.710579466958415118e-01
3.637173545776466177e-02 4.514083653366208204e-01 5.122198992056143929e-01
4.580990268386322395e-01 3.714198963418637728e-02 5.047589835271814040e-01
4.564853841785426747e-01 1.801172895100743576e-01 3.633973263113831065e-01
3.102631552529763193e-01 3.893125636883615903e-01 3.004242810586621459e-01
2.191432281925630998e-01 1.828133806555039820e-01 5.980433911519330570e-01
5.817532832667109410e-01 3.412895043089061997e-01 7.695721242438276211e-02
2.639236160509361717e-01 3.990017356850320551e-01 3.370746482640317732e-01
2.646051986293643243e-01 8.793743455405915455e-02 6.474573668165765072e-01
3.522221772025558861e-01 4.504879891885656962e-01 1.972898336088784454e-01
3.459638379255026153e-01 5.002364094032731856e-01 1.537997526712241436e-01
5.269845999044443507e-01 5.332046394839911468e-02 4.196949361471567497e-01
6.951658890956547987e-01 5.463986462612045042e-02 2.501942462782247301e-01
3.037807191891277458e-01 4.223430047809954568e-01 2.738762760298769083e-01
6.814384668440306436e-01 5.682552536412062427e-02 2.617360077918488015e-01
4.130230454492890557e-02 5.432647459741118956e-01 4.154329494809592682e-01
1.879184360794025899e-01 6.881574163270401945e-01 1.239241475935571740e-01
2.528142758949968871e-01 4.648918860708966538e-01 2.822938380341064035e-01
4.337328442727118594e-01 1.669299189487893353e-01 3.993372367784989718e-01
4.571649931563951941e-01 3.979458982195908101e-01 1.448891086240139126e-01
1.635399522009573225e-01 5.903480923527461011e-01 2.461119554462966597e-01
5.780624936186163909e-01 2.204167537988519499e-01 2.015207525825317147e-01
3.458826446700306589e-01 6.236267544452853140e-02 5.917546798854409484e-01
3.761469778089844285e-01 1.176048157699399188e-01 5.062482064210757082e-01
6.264806346420661587e-01 3.506545101077944704e-01 2.286485525013953052e-02
2.660512102241769927e-01 4.110853977706951379e-01 3.228633920051278139e-01
2.813258235798246076e-01 3.569720538811290145e-01 3.617021225390462669e-01
3.894449517918531223e-01 5.627409891074807158e-01 4.781405910066606479e-02
2.709854569505464883e-01 4.187570181026454286e-01 3.102575249468081386e-01
9.580533330395185621e-03 3.987404617003050267e-01 5.916790049692998155e-01
8.409294404074429963e-02 5.044973284306426553e-01 4.114097275286129896e-01
6.623224620867493861e-01 1.559486744026588045e-01 1.817288635105917816e-01
4.216495584537653385e-01 5.118491630758312816e-01 6.650127847040346318e-02
2.648083629415389773e-01 3.876609106179212394e-01 3.475307264405397834e-01
5.283322114737631914e-01 2.009760138423414277e-01 2.706917746838954364e-01
5.480154299244301974e-01 3.769911254003445178e-01 7.499344467522520152e-02
2.118856758158954579e-01 3.877741043064890647e-01 4.003402198776155885e-01
6.009762921995591700e-01 1.751511730878351769e-01 2.238725347126054865e-01
3.499762421084853304e-04 3.550618154643382929e-01 6.445882082935532331e-01
2.822399404858105809e-02 6.354784887358272405e-01 3.362975172155916459e-01
6.840330320930831931e-01 1.326098102022741851e-02 3.027059868866894266e-01
3.823478875300667101e-01 3.522152360108932734e-01 2.654368764590400165e-01
2.916244340033101734e-01 2.665005764166224478e-01 4.418749895800673788e-01
5.901273592454645556e-01 2.929334838468913849e-01 1.169391569076439347e-01
5.575381739352661681e-01 3.668887691891121738e-01 7.557305687562176910e-02
7.606081507669336383e-02 5.268666978102030107e-01 3.970724871131036116e-01
3.569282259054202822e-01 2.016123252286938783e-02 6.229105415717104410e-01
1.477295795023257086e-01 6.664822058353898626e-01 1.857882146622843456e-01
3.275024784731984107e-01 1.573634001683470729e-01 5.151341213584545997e-01
2.401229775101052233e-01 3.791791531834776130e-01 3.806978693064171360e-01
6.270105737643124622e-01 1.143637726336208110e-01 2.586256536020665742e-01
3.617148293657421187e-01 3.583154454328787986e-02 6.024536260909698626e-01
4.434179421405712862e-01 8.839103814779758483e-02 4.681910197116311845e-01
6.343986878397606111e-01 1.095708807918319289e-01 2.560304313684075295e-01
1.771552177820332474e-01 5.921173709657983064e-01 2.307274112521685849e-01
2.321239427150605383e-01 1.368185924591966418e-01 6.310574648257427643e-01
6.070514055537870046e-01 2.683671518584889726e-01 1.245814425877241061e-01
1.866005344044641412e-01 6.499833697866000959e-01 1.634160958089358184e-01
2.574004677831733326e-02 5.504046704113512156e-01 4.238552828103314685e-01
3.428013453266594568e-01 8.849015425199099893e-02 5.687085004213495720e-01
1.702763253788335818e-01 6.219691480600312294e-01 2.077545265611350500e-01
1.560006834438451284e-01 5.606606994398533050e-01 2.833386171163014278e-01
3.572093500419780687e-01 4.830181013389788780e-01 1.597725486190429700e-01
4.360733494143720357e-01 2.007485866451396428e-01 3.631780639404883493e-01
6.158504524331631647e-01 3.621575555106424926e-01 2.199199205619453007e-02
3.562574354827177658e-01 1.910530037237492540e-01 4.526895607935329524e-01
1.396524899893992200e-01 2.205226544093361607e-01 6.398248556012645638e-01
6.608374590223314859e-01 2.977007765731017330e-01 4.146176440456677409e-02
5.321954314869039582e-01 9.677023328920650314e-02 3.710343352238896220e-01
4.078112361820639409e-01 4.900818973913445009e-01 1.021068664265915027e-01
4.424586789474940218e-01 2.244101510500055852e-01 3.331311700025004208e-01
4.943497399415315852e-01 1.137979885219489867e-01 3.918522715365194142e-01
1.359751123000154938e-01 5.089040081279911920e-01 3.551208795719933975e-01
6.943735845843327370e-01 2.843636495599763947e-01 2.126276585569078850e-02
2.152114440407098261e-01 5.631136596680927919e-01 2.216748962911973819e-01
