8.890914074007718118e-03 3.178809105305574478e-01 4.736489462013889623e-02 3.517178758260392640e-02 1.323518336645123084e-01 4.473836672631993916e-01 1.095599226498027677e-02
1.119783303464520485e-01 3.092370918618792541e-01 3.772409602573655318e-01 5.291352842294264752e-02 8.697654021964261115e-03 7.722011873008055582e-02 6.271231635931584503e-02
3.034215346303861249e-01 6.419846858369654408e-02 1.917550107142563520e-01 1.288133645725480798e-03 1.830382970405634857e-01 4.167934308580140829e-02 2.146192122995706497e-01
1.937383592805209387e-01 5.030304509146500402e-01 2.093354787784448487e-02 4.834016382186331201e-02 6.513269227768490877e-02 5.148187774256895999e-02 1.173429080848673450e-01
7.377374938321200337e-02 3.940940673372999581e-01 3.527294522995003123e-02 2.988090991363460680e-01 1.048921423278701831e-01 7.138044854628684821e-02 2.177754803903483166e-02
2.812249936946448203e-02 4.338596617009375933e-01 4.321079011872924064e-02 3.221989000586349405e-01 4.996174377714786459e-03 1.467657692502251920e-01 2.084620512429394626e-02
2.701732351076322272e-02 5.764195625431041414e-02 2.282097223881760784e-01 2.043122604430621936e-01 1.663515310235876843e-01 1.695652074321283842e-01 1.469019989479720678e-01
3.750846709575442195e-04 9.092629167801864754e-02 4.444731396946288715e-01 4.006522587101191135e-02 2.142043718187383594e-01 2.068420769926188896e-01 3.113809274025907368e-03
1.471331951807772209e-01 3.931688891333726121e-02 2.881916663553922842e-01 2.359993448302706298e-01 1.515929103448615534e-01 9.656501469973870211e-02 4.120097967562236230e-02
2.871539096215419695e-01 2.372366577873351312e-01 3.124386889717126192e-03 2.409508915144300267e-01 5.922821360546324382e-02 1.238480527278529447e-01 4.845788785365966883e-02
1.191489827107414801e-01 2.288192391104505730e-01 3.244605447546942967e-02 6.667059140825188669e-03 2.848723360329882270e-01 2.802658467516663254e-01 4.778048177785882561e-02
1.656612804226076652e-01 5.031614212796841068e-01 7.019208182548693220e-02 3.618646752519120990e-02 1.383545299884505857e-02 7.757037446178066675e-02 1.333929214864043589e-01
5.531815524512760929e-01 1.974673801322954919e-02 2.479819699619243145e-01 1.648785029068283378e-02 2.327542837563693554e-02 8.793062135393282797e-02 5.139583955331746001e-02
1.249926799414071699e-01 8.701694594434199181e-02 3.573695384384222296e-01 1.587840693645718171e-01 3.684892677937044725e-02 2.678914667480789338e-02 2.081986928570783713e-01
3.619623285372844390e-02 2.619610024115031632e-01 1.902634578700630186e-01 4.150001544392829117e-02 7.609482403643326454e-02 3.243516249715619471e-01 6.963284241278175357e-02
4.696634439623999929e-02 2.700327503926112926e-02 3.882053246342349190e-02 2.067019903324793240e-02 1.371646227272901586e-01 4.424272643604411082e-01 2.869477619800960833e-01
2.663055409449773328e-02 7.903733266006861269e-02 8.244109422212109184e-02 7.092679266630154411e-02 5.440924060023396604e-03 2.608433223529182943e-01 4.746799799440693524e-01
5.115572395581994281e-01 1.133645018572833479e-01 3.560066640025461721e-02 1.666667616646553760e-02 5.584469703918016475e-02 1.674246214286478907e-01 9.954159754996901033e-02
9.420616823220412384e-02 2.145577962561659446e-01 5.110714052230665994e-01 5.554480142579538114e-03 3.751913961719944429e-02 2.508177133956035476e-02 1.120092391892237721e-01
1.755739812288560631e-01 1.482884392424046738e-01 4.160070783751181750e-02 3.973118206818198467e-02 2.257170105920566217e-01 9.643936816869258521e-02 2.726493108622962680e-01
4.026807406818247448e-02 5.834290514482690787e-02 2.543051951945630718e-01 4.138521382019624828e-02 2.570483135421345322e-01 9.481135299028044250e-02 2.538389452398162049e-01
1.976564040708868666e-02 9.034846000286624046e-03 1.956479485226123305e-01 1.612563171811508267e-01 1.403255769132780995e-01 2.462286714061173998e-01 2.277409995694660572e-01
1.487782357359550278e-01 7.343090931157858492e-02 1.787087104586129183e-01 3.613896038092950097e-02 2.400088601514317188e-01 2.243444188859698984e-01 9.858990507552219118e-02
7.972829817772492805e-03 2.234974091649910566e-01 5.242508137983736827e-02 5.648779844695479618e-04 4.976730630264908917e-01 1.783373245255593098e-01 3.952941410087940782e-02
2.985168386188680190e-01 2.674338016526274509e-02 1.605247084326280049e-01 1.038228818983690308e-02 7.619558703893218599e-02 2.166630117955399837e-01 2.109741857589320646e-01
2.193699755630830472e-01 1.151785964772428367e-01 1.313819641592787468e-01 8.993373986916236573e-02 1.263821487721679682e-01 2.472411467806178431e-01 7.051242837844724776e-02
2.041154945898761841e-01 3.200658927037721702e-01 2.018150448333256089e-02 3.698434172783411633e-02 3.576165048738146057e-02 7.546034430618256406e-02 3.074307717016210306e-01
5.423337103239952994e-02 1.780023926773765044e-02 4.761040105028443298e-02 1.031925110509268467e-01 3.678878278920788558e-01 2.782406833364451382e-01 1.310349663701275702e-01
1.544340456776103002e-02 1.341440503231051407e-01 1.981172049286955561e-01 1.974973275993134603e-01 2.058941403506198142e-01 1.838077642363985242e-01 6.509610799410633919e-02
3.985297166013024861e-01 1.080043316909474853e-02 2.384349558534551994e-01 4.401517104774110845e-02 1.793867575240834233e-01 4.241341866206103928e-02 8.641954714226193768e-02
3.277651280009220847e-02 3.794373349531752690e-03 5.910040210677276751e-02 3.327311325651186591e-01 2.114176649624901760e-01 1.504848178441910433e-01 2.096950963718032246e-01
5.618739478938855614e-02 1.624332259823019486e-01 2.177530268372535743e-02 6.609530282819428004e-01 1.536267268062448295e-02 5.237482509495344773e-02 3.091355048706345005e-02
2.321106958732804815e-01 2.571187046772256402e-01 2.137678994175697400e-01 1.801073683954060659e-02 2.157870226217764864e-01 4.472714384113910674e-02 1.847779672946789700e-02
9.000305011054068882e-02 7.023896061802012425e-02 4.560006408679676548e-01 5.398730687571408338e-02 6.994524962870260487e-02 3.910620424548169605e-02 2.207185876535730784e-01
5.479927072260633303e-02 3.187815874744069911e-01 5.842703319390619293e-02 1.689391607686092089e-01 8.606810807169781863e-02 3.167696192966003299e-02 2.813078778391134849e-01
5.179258896839476767e-02 2.347135647980738704e-01 6.814506068836521935e-02 4.633422960685739667e-01 1.414515616452215740e-01 7.244028712207232004e-03 3.331089911916326751e-02
1.733158927075214017e-01 8.065722743021419561e-02 9.775010817164812849e-02 1.395131061062495625e-01 2.353001235121467416e-01 1.665902318241955227e-01 1.068733102480244335e-01
9.375168496493406500e-02 2.700808446727178125e-01 5.193199138697829169e-03 2.244254708199957538e-01 7.161474022866022582e-02 2.338488458115149382e-01 1.010852143634792949e-01
6.276092872407686152e-02 2.273178274646224795e-01 1.265720901252888608e-01 1.261869409525381847e-01 2.527279116321881625e-01 1.484551041082801948e-01 5.597919699300521468e-02
1.801082998420917569e-01 1.263619921404929292e-01 1.861287628383455697e-02 7.140722040668992521e-02 3.398328707452590858e-01 1.723960703785420712e-01 9.128067020308963664e-02
1.468314332671382672e-01 1.705625083315632715e-02 1.049952151489328134e-01 7.993207438259365694e-02 3.408448631697834075e-01 2.670643811039088433e-01 4.327578209448666724e-02
7.393110853704740193e-02 6.821139469209744344e-02 1.937071617545527979e-01 3.541983403711691097e-02 6.121866247685174567e-02 4.236728782405876359e-01 1.438389602617460850e-01
2.951423690275292722e-01 2.108279858718202504e-02 3.178292441728538531e-01 1.137018661451616175e-01 6.870207503136836757e-02 1.712846878070951873e-01 1.225695922880963400e-02
1.748731432269620967e-01 9.666127411238527312e-02 1.269302983829581621e-01 1.477578578150559041e-01 1.568592422331182776e-02 6.910326222358759152e-02 3.689882400157391551e-01
3.032442296164214457e-01 2.735385780694719604e-01 1.336506099755784514e-02 2.023347456259001753e-02 1.628817110284218328e-01 1.095974267027831628e-01 1.171395190227537270e-01
8.211172870738212004e-02 3.200602750265446050e-01 6.655911861484335723e-02 1.915203658714876578e-01 5.449872561116762132e-02 1.513151590140285607e-01 1.339346271545460987e-01
1.455936579417219934e-01 6.218432455411629367e-02 2.532418738366352673e-01 3.900764773171905980e-02 1.180740012237484066e-01 6.184410798810175552e-02 3.200543867239570850e-01
7.742413446011681133e-02 9.613754366746860014e-02 2.640436539255225021e-02 5.197020639489337013e-01 1.477416413878313295e-01 7.869856117476282942e-02 5.389168996833441222e-02
8.201481604913288259e-02 4.169044841298671228e-02 2.156067040810101532e-02 3.622560157208760678e-01 7.192487008106882365e-03 8.180839331185117691e-02 4.034771690889451534e-01
1.187735214501711017e-01 8.547965743294599905e-02 1.698835942963730639e-02 3.208663053724464254e-01 9.476991563368007687e-02 1.243395482504928568e-01 2.387826924306262200e-01
3.876159326251704673e-02 1.031366437861258728e-01 3.146958345216694514e-02 9.575527554205529035e-02 2.366214376532293218e-01 1.957954070305568603e-02 4.746759256008498129e-01
4.792162845571774910e-02 6.670662310865755826e-03 3.281937846507179679e-02 5.457850491640429264e-02 3.975784973949907791e-02 1.871447835428529105e-01 6.311071925695883600e-01
1.322769392157668034e-01 5.080625838622453844e-02 1.191606379358045725e-01 6.841128199370723195e-02 1.794651382888274027e-01 1.047007376894998343e-01 3.451790064901696931e-01
4.075871681535076507e-01 3.363468515614765394e-03 7.482575338599566084e-02 3.148856657484123134e-01 1.068945267589211864e-02 8.315067535338203225e-03 1.803334239852393550e-01
5.615668252817331701e-02 4.504239380832806422e-02 3.927837111724173658e-02 3.710973568118999810e-02 4.031439572090641382e-02 1.872159414133433009e-01 5.948824797308172041e-01
1.245475034531911274e-01 1.506461346542670443e-01 2.479039376373271819e-01 3.574728926832628217e-01 3.266550322570349607e-02 9.105228576900270543e-03 7.765879976934798867e-02
1.400508882176829395e-01 1.687550148656610238e-01 2.712451732313385031e-02 4.479984950742593730e-02 1.080973290960830918e-01 1.817546974118846026e-01 3.294177035781284402e-01
2.260514126213358232e-01 7.791195871052291819e-03 1.086178765420917486e-01 1.475466325617381114e-01 2.152323361331783813e-01 5.797528173916610683e-02 2.367852645314376114e-01
1.528845727970242763e-01 9.498441594055995196e-02 1.773045617959412568e-01 7.458045185098363672e-02 4.078031934342011833e-01 2.669093273948186171e-02 6.575187144180756615e-02
1.125505932338899673e-01 6.938572483154727133e-02 2.297388648687221091e-01 1.464597671563568626e-01 2.502634260922155796e-01 5.778982859790315202e-02 1.338117952193650373e-01
1.750779230400094644e-01 2.592039983301885342e-01 2.840380736624477653e-01 8.821797237571702907e-03 1.987915806098800586e-01 2.500955010928474984e-02 4.905707701061782361e-02
2.878099926931667815e-02 4.169583168069571077e-02 8.223282017497374197e-02 2.426690790697915712e-01 4.767725540990784827e-01 8.775049686173835850e-02 4.009821884440543244e-02
1.532190383259500188e-01 8.764634168745928655e-02 2.517949367791932902e-02 2.919064070261336713e-02 2.780340404963413739e-02 6.498069987498863442e-01 2.715408280653759318e-02
1.663846336670128101e-01 5.047650623853765922e-02 1.675154537377079866e-01 6.106994999904060556e-02 1.386845984782759944e-01 3.463958243043070984e-01 6.947303357511792898e-02
4.782571904757888792e-02 5.247084943584473526e-02 2.479338433465462233e-01 7.037285441824989163e-02 1.947524000954841128e-01 1.424580842807917636e-01 2.441862493755042884e-01
3.830424122999361303e-01 6.223705436847131595e-02 2.082973849070516095e-02 4.817470264455562395e-03 1.173518644039915626e-01 9.268128329678428090e-02 3.190401768756560563e-01
1.774934360430617808e-01 1.744332636435934336e-01 2.005042305953143866e-01 2.168072429776277555e-03 1.368339746340628549e-01 2.140991923972198896e-01 9.446783025697147451e-02
3.014105945080923776e-01 8.042736500632632901e-02 1.680006389356054897e-01 4.607882905173010866e-04 3.706547320197964984e-02 3.305706642872941470e-01 8.206447577018485817e-02
9.548016064430581151e-02 4.011207558124187389e-01 1.332043263934157562e-01 1.306228983290274870e-01 6.684766708883226050e-02 1.350091476936042811e-01 3.771504403839567171e-02
3.351057818535035926e-01 1.134872378226911976e-01 8.964640690545236379e-02 8.656211327121261789e-02 1.993919677160614981e-02 1.185934640529268808e-01 2.366657993226070067e-01
2.384532229324625996e-01 2.133629507863689725e-02 8.642461898073809656e-02 1.174987107515155366e-01 1.313254381341323607e-01 2.223772446800472424e-01 1.825844694424673120e-01
1.983126524555876569e-01 1.069464212112918727e-01 2.246922017238369915e-02 1.399893702266928608e-02 4.510029261977968051e-01 2.042342578350391791e-01 3.035585105231351777e-03
1.297404291007273752e-02 2.313775547318150938e-01 1.148729661495447446e-01 3.495883172334501299e-01 1.456484556209956815e-01 2.050104500608715061e-02 1.250376183480346182e-01
1.113841713901604913e-01 8.395302370001101258e-03 1.696131945209168046e-01 1.050760083316612803e-01 2.486002009119787359e-01 2.651214063944322130e-01 9.180971608084938229e-02
2.683012579180246160e-01 8.668677878571008633e-02 2.406412598985157858e-01 1.530677373599471057e-02 1.149499913116526773e-01 2.063603750859700423e-02 2.534779008415050661e-01
1.832313602554834497e-01 1.495469668069883407e-01 2.751082006403369196e-01 1.830207568855812816e-01 1.427267773882689994e-01 1.749672607422980350e-02 4.886921194911128530e-02
1.649944321370861930e-02 5.892924753658473902e-01 2.473734155825279835e-01 3.958964687788619347e-02 7.365216215751264027e-03 1.542832301251542693e-02 8.445147973176311829e-02
1.615288949359910964e-01 3.787506190949695151e-02 1.273870872799218699e-02 1.815529423326298075e-01 2.510558764543838750e-01 1.326121849338029318e-02 3.419872971461258571e-01
6.114481691684939824e-01 5.137655950650053122e-02 1.235947633380580640e-01 2.446227844811088917e-02 2.828846080050815767e-02 1.567264667229796571e-01 4.103302015348694182e-03
2.072950278681464364e-01 2.070422514163903216e-01 1.749153222243748362e-01 1.160392951039366516e-01 1.921414433087202667e-01 3.662321890415756731e-02 6.594344117427393404e-02
6.331634871247802943e-02 9.128322365070375101e-04 3.722511697331892244e-01 1.625413899446193633e-01 2.066910479340014484e-01 2.870988337792810749e-02 1.655773280612766185e-01
1.878501463280062567e-01 9.431709463440049457e-02 2.301254022511514674e-02 1.323118142736513791e-01 3.557384272217652965e-01 2.040057357133011617e-01 2.764241603760374342e-03
2.283300181141807439e-01 6.068042476530281781e-02 6.932135645807847857e-02 2.395018965642774778e-01 9.241452124309781913e-02 1.883566326456255491e-01 1.213951502094371554e-01
2.247959303504348250e-01 2.887803448827196418e-01 1.894521729699737145e-01 4.943079100712680085e-02 1.885569582759324125e-01 5.247348475413273622e-02 6.510317759680006242e-03
3.139738942868883914e-02 1.720511487586173435e-02 2.536117788357767355e-01 2.425281494358728362e-01 1.774078343960985849e-01 2.255260401131266648e-02 2.552971290163885132e-01
3.978885452682900947e-01 1.031914780393971831e-01 3.111411456035435494e-02 1.529396637541236004e-01 1.621649588538891518e-01 1.262179136868851470e-01 2.648332583706035359e-02
3.310942664102639599e-01 1.132861400018118775e-01 2.483216114722294754e-01 2.362086812259408738e-02 2.490783558105445772e-02 7.797743188424477445e-02 1.807918465278013920e-01
1.094957586633399926e-01 4.832929516317679974e-02 4.440546348591324355e-01 4.720423016723347687e-02 4.710072116862443203e-02 6.384213455140611525e-03 2.974311465233520635e-01
7.302796087317983686e-02 1.954513393374303354e-01 5.197322223841898542e-02 1.773653159259572509e-01 1.268317409054204314e-01 1.670610998831194294e-01 2.082893208364737236e-01
2.699468901105361515e-02 2.538085302828044579e-02 2.889745004328039268e-01 3.362357828780709323e-01 1.342022976344193763e-01 1.210164547891617037e-01 6.719542222620976391e-02
3.437265911619563630e-01 1.129223221713957503e-01 1.708189505308322920e-01 9.732941597526749422e-02 3.138173573743556315e-03 2.633863122304122562e-01 8.678234356392160523e-03
1.817668565184513835e-02 2.506095349749172183e-02 2.426031461411943535e-01 9.304150687539208819e-02 8.277064394801039726e-02 3.050785609740739868e-01 2.332685029119923592e-01
1.395985243926456121e-01 1.234587790899046023e-01 1.513485942581766219e-01 1.010466880900052628e-01 4.172753457382178399e-01 3.532766319032184382e-02 3.194440524072823112e-02
1.717339123954310098e-01 1.212592849276824258e-01 1.154340793558347317e-01 5.373628209091924068e-02 5.439455401244330801e-02 1.309675682994740631e-01 3.524743189182152903e-01
2.696513384026284418e-02 4.978799993505055865e-01 3.160818707051903792e-02 1.359658419079307588e-02 3.674454898680356435e-02 1.150601277135430700e-01 2.781454188475728229e-01
1.121488342483061354e-02 2.232777099578850677e-01 1.188703368977911956e-01 3.310727099333222179e-01 1.583363227555566188e-01 3.673379224799815101e-02 1.204942447826162361e-01
2.278817721054983148e-01 2.027782747565018695e-01 1.778984277247563084e-01 9.303108826449936475e-02 1.288283562225153167e-01 1.673671292223617435e-01 2.214951703866986123e-03
2.851322633421320488e-02 4.161546911168757801e-02 1.895401370417645337e-01 2.454387432347815770e-02 1.532257437335506622e-01 1.422696587830724890e-01 4.202918906722333814e-01
4.704545807277811797e-01 4.026517706516029999e-02 2.376128286032771174e-03 3.213977908829681596e-01 1.601623799038820115e-02 9.401042137389678532e-02 5.547966367377264729e-02
1.904577095670215714e-01 7.753161373997607964e-02 3.977644633896063042e-03 1.314850426348613752e-02 6.126688264275997886e-01 9.503345014135515523e-02 7.182251226665287841e-03
4.381170173133976387e-01 1.201997403142132104e-01 3.976008855949331178e-02 8.119254941615751398e-02 8.985914031438324567e-02 9.541940353258465679e-02 1.354520605497703534e-01
2.690620059027264421e-01 5.594674768747809335e-02 1.144512279278044053e-01 1.114130351861504220e-01 5.843926031252431874e-02 1.975472575527729702e-01 1.931404654305433621e-01
3.357511793634647135e-01 1.609351713337035528e-01 1.075775110505805821e-01 1.125198639489723845e-01 2.000408877537222796e-01 5.486802758282476782e-04 8.262670627372817322e-02
3.185994211173840962e-01 1.037375623056267931e-01 5.687272596243233419e-02 3.030914179692769661e-01 5.058485000953126531e-02 2.741300019989111828e-03 1.643727226157592758e-01
2.757146944279095790e-01 8.703502961914917624e-02 9.432055359471289493e-03 1.006010671204871504e-01 1.791586811201048013e-01 3.078632916372459061e-01 4.019518071563196737e-02
8.008968172811374575e-02 1.422306495669600490e-01 3.349440595577039825e-02 2.420599020333901591e-02 1.212341621654428048e-01 4.132102342242240378e-01 1.855348761561500526e-01
1.371584259471032574e-01 2.065859473323857498e-01 2.132621611319444332e-01 6.785506667026018623e-02 1.702370373055146491e-01 1.674487762845501826e-01 3.745258532824141673e-02
1.537305043258176129e-01 3.988895591927679174e-01 1.943270416167461601e-01 1.558817385778448472e-01 7.359505255513906601e-03 7.552347006667807505e-02 1.428818096463120406e-02
4.304328596648303584e-01 1.513390534815523547e-01 6.056927758269463336e-02 1.040031452337149692e-01 3.763890446847589777e-02 1.013030200938625502e-01 1.147137394748691530e-01
4.052294203590278698e-01 6.975785099058426364e-02 8.245681606322795287e-02 2.806683254061994592e-01 4.269830057340264634e-02 5.799219102365936462e-02 6.119709558389850590e-02
4.220033261174009898e-01 2.279444805095523496e-02 2.084904192625419705e-02 2.811116332146894672e-02 2.082272493180820430e-02 2.616225379919366323e-01 2.237967576601758435e-01
1.370909247983995161e-01 8.876356214822077317e-02 7.795185060402382016e-02 1.377706052744801235e-01 2.595577765370331302e-02 1.016571298916464638e-02 5.223015665320078771e-01
1.914904752491332351e-01 9.293891908609611119e-02 1.096549193624661578e-01 1.448634938513378156e-01 5.218246538142764374e-02 2.153477529915866495e-01 1.935219740779522413e-01
1.837746718696584292e-01 4.590153016524135127e-02 1.761038016849913457e-01 9.456235349474780005e-02 2.169338298760317002e-02 3.237016714302551890e-01 1.542625883675028120e-01
1.828822639442733711e-01 5.394961969523838496e-02 4.196466868960591068e-02 5.965115663016847675e-02 4.928450051064704046e-02 5.918681732407852225e-01 2.039961728928172541e-02
6.923182710570410792e-02 7.936288735087990154e-02 2.823681901227643731e-01 7.545521079316286350e-02 3.132920046938085512e-02 4.006205020561386387e-01 6.163218210196928781e-02
1.498971250272713995e-01 3.548447090456428032e-01 1.397323850905144438e-01 1.426701727606351222e-01 8.914502615689763598e-02 7.441262998228413694e-02 4.929795193675447218e-02
1.906960519547681032e-01 6.347574491598721724e-02 7.566259628796827286e-02 3.493276182827186743e-02 5.855887404704559485e-01 1.758860712768922294e-02 3.205549741485948234e-02
2.911699621789772680e-02 1.004871776221384488e-01 2.723698791194741342e-01 6.980736723041344738e-02 7.955011522611502017e-02 4.209232426029170804e-01 2.774522198104406590e-02
3.455165110697863695e-02 1.055580131357927720e-02 3.914361112244535978e-01 3.655727958333738342e-02 2.673945690126709462e-01 1.692038887542544057e-01 9.030069900472563471e-02
6.178117902016576346e-02 3.819409625837351385e-02 3.992219917161172332e-02 4.306735138321794998e-01 9.943287043752008225e-02 1.374733444435785046e-01 1.925227968365709474e-01
1.776582837281211746e-01 5.048071121134642958e-01 2.621065621289934630e-02 1.144746982239865790e-02 3.948805880640622601e-02 1.505459819022042234e-01 8.984243741450613496e-02
3.683019806016848419e-01 1.970986781259366841e-02 2.392662414330466170e-01 7.582107582441106886e-02 3.008439151933424427e-02 4.401191369318313562e-02 2.228045291157463581e-01
1.436833472433103054e-01 2.604555434046512685e-01 2.206974259833992535e-01 1.315373719021425969e-01 1.037311075796949617e-01 1.178103178927535771e-01 2.208488599404798136e-02
1.796928287268161339e-01 3.110208157361133569e-02 2.699493458362886011e-01 3.803753971430667152e-02 1.629291967577073952e-01 4.819717785842903696e-02 2.700918295328408325e-01
4.553676154358342332e-02 1.367286429972545125e-01 4.167051240551775115e-02 2.026356835480672830e-02 2.293390818945228726e-01 8.271573739235905942e-02 4.437456954119558539e-01
4.083498058259064749e-03 3.665576585834805501e-01 2.074477934820000494e-02 3.026183937894977860e-01 3.169022413444706754e-02 3.964607360550750914e-02 2.346593724806080028e-01
3.155081991518545736e-01 2.395438077464966953e-01 2.456612692407370291e-01 2.933843687119074700e-02 9.617162177406984869e-02 1.865567123182426115e-03 7.191109809246878926e-02
6.899381316494290761e-02 2.364204523256087723e-03 1.089149827757696642e-01 2.794163660757235657e-01 1.792625449937019014e-02 2.053475714481574066e-01 3.170368075127801832e-01
8.431190001580313176e-02 8.688894541279759687e-02 6.415299499453561705e-01 1.567194341144327943e-02 4.791127411905513056e-02 8.631128613703079044e-02 3.737470095851398721e-02
2.731112483523892923e-02 9.497556323206264584e-02 5.002311522173649161e-01 1.620766834456402739e-01 1.000892309949366760e-01 1.795994289551162623e-02 9.735630237924480790e-02
6.239067420181112350e-02 1.440046039529782607e-01 4.012307249853940688e-02 2.745437895375891779e-01 5.107141373313842450e-03 2.954923603711979152e-01 1.783383580645702404e-01
1.319442150469123803e-02 9.825406397663209723e-02 2.919887166641553788e-01 4.123970320909339099e-02 2.055182590812852650e-01 2.979060076855956085e-01 5.189882787854693119e-02
1.464698775149241849e-01 2.844137115867543392e-02 1.638816389166213583e-01 2.176611474708666782e-01 1.477625257506213485e-01 2.685966715650229819e-01 2.718676762326806273e-02
1.252218944335065642e-01 8.695873665090775306e-02 1.408272394141246719e-01 3.420119816211455999e-01 8.577817805984454258e-02 4.129479017718824113e-02 1.779071796432825647e-01
1.134077384414863485e-02 1.612207858774153749e-02 7.619230477671262713e-02 4.264702235153563503e-01 1.116224428102987123e-02 3.425011938665608047e-01 1.162111811284502472e-01
3.597487197340363263e-01 6.304216994489834913e-02 2.492240888668949793e-03 1.371587363393361736e-01 3.356870082506837466e-02 2.564214771480753940e-01 1.475679551199163275e-01
1.777074235437844096e-01 5.458434625910488919e-02 3.942527230982170172e-01 1.795614773767090222e-01 7.152177510766338786e-02 7.181348620022898199e-02 5.055876841429213925e-02
9.316901339817995620e-02 4.435287179335191399e-02 1.817853014146244769e-02 2.552053198546447299e-01 3.301141551153567028e-02 3.033870888750154204e-01 2.526957604258099899e-01
3.962463859710962377e-01 3.929463871409043935e-02 1.627220975731110131e-01 1.975891593122911516e-01 9.789951555364785618e-02 1.415198412894086433e-03 1.048330044628691254e-01
1.867466474461388845e-02 4.667392037146718409e-02 1.373322690071530072e-01 7.046619596491929260e-02 2.771804521004904154e-01 1.732674054192973045e-01 2.764050923920589042e-01
8.158776740964052143e-02 1.848036547224414794e-01 3.677270904710200905e-01 1.943953736003391566e-02 2.866877559566521350e-01 3.096125710057153965e-02 2.879293697964021084e-02
6.852254654113541787e-02 1.924809682947445921e-01 3.068026108179385814e-01 1.571114929035778984e-01 2.857425135224159890e-02 1.395017836235698527e-01 1.070063464667920933e-01
4.114772174774992686e-01 1.479175586694263245e-01 1.391338987667100312e-02 8.083239756168261736e-02 9.520771186087285953e-02 1.540303851383708345e-01 9.662133941547698668e-02
2.734160001923207073e-01 1.977680376557432098e-04 1.096236809977851057e-01 9.240531145033563376e-02 9.697822087118109641e-03 2.519295390596293371e-01 2.627298781751552514e-01
3.807787511490741406e-02 3.283342459444451578e-01 1.941607518876400373e-01 1.291106842327478244e-01 1.063913462701315121e-01 1.561418878514451158e-01 4.778320869868291076e-02
1.327345638693363528e-01 1.304179010072735109e-02 4.889671711439587398e-02 5.803363735926900246e-02 2.917040961799147528e-02 2.444520844474548094e-01 4.736707974908252461e-01
7.431811285751016571e-02 4.916196215112565195e-03 1.032744294786079042e-01 2.568213783823841134e-01 2.701895257649865600e-01 1.284487755249920093e-01 1.620315817764067245e-01
1.066863112100299438e-01 9.780915311543775248e-02 8.598693443394625491e-02 1.631897111873527317e-01 3.287818831058677005e-01 1.740069211890244993e-01 4.353908575834114503e-02
1.031571236962358223e-01 2.184567800547835004e-01 1.780811483360890957e-01 9.661670175255933357e-02 1.809777588427986250e-01 1.860767045291443211e-01 3.663378278838946150e-02
3.300199815518675139e-01 1.717951518412698109e-01 7.129674998008593556e-02 6.785228279505386983e-02 2.291320419801144426e-01 7.401284830350907118e-02 5.589094354809934911e-02
5.887677594098082723e-02 5.198672117992166053e-02 9.784862393956338111e-02 4.009169631405126721e-02 2.311380142229918153e-02 3.911871956597993277e-02 6.889636616372036837e-01
2.910305414246545652e-01 5.840764630686853462e-03 1.138249949714278259e-02 5.107145284901861704e-01 2.045848627348388626e-02 1.177382781760113739e-01 4.283490150783444278e-02
6.609196699581526557e-02 3.670743198109365779e-01 1.815316452162643035e-01 5.610049548651291351e-02 1.021842893279099052e-01 1.900629244081042113e-01 3.695435875445679530e-02
1.665089207944087379e-01 2.564131471309900601e-01 6.890237159728256067e-02 2.935929786671066521e-01 1.548870687624977760e-01 5.787524191599348333e-02 1.820271131720748283e-03
3.458817888595045464e-01 1.716178693173635583e-01 5.155718255100216058e-02 1.283061631833069260e-01 2.535215722890273859e-01 4.313968741993651212e-02 5.975736379858979930e-03
2.227679531612961061e-01 1.289873410727399028e-01 8.754663984155180989e-02 1.833034873259355158e-01 1.506934302010837397e-02 1.877960433710930410e-01 1.745291922072753077e-01
8.745753900726203900e-03 1.130452238705991069e-01 3.579764803988813027e-01 6.991897520790231468e-02 2.859208918699854274e-01 5.648644875083173172e-02 1.079062260010740099e-01
2.022462810100850161e-02 3.509115433482111902e-03 1.949840341875961613e-01 1.196589340604567731e-01 8.610309692827435024e-02 1.105516854797174292e-01 4.649685058094645829e-01
9.213664794756305787e-02 3.441571674509386058e-02 5.054966383429736199e-02 6.383455286750315538e-02 1.332750887508578168e-02 2.140882232668698537e-01 5.316476864635869548e-01
7.029563536395933010e-02 2.055651985214125912e-02 3.386428686675749811e-01 1.867161658796730184e-01 1.476645584951248868e-01 1.221824974050917806e-01 1.139417543364347335e-01
1.989368175851188858e-01 1.722560520992003075e-01 8.035478857745534734e-03 2.845456993366895504e-01 2.370059764484326939e-02 1.105786142645322906e-02 3.014674930499490202e-01
2.978445144631356456e-01 6.124989904289077775e-02 3.463934793972546222e-01 3.436831627216398871e-02 5.982986989325368016e-02 1.928659359201213563e-01 7.447985011179741009e-03
2.382184594874282579e-01 1.897249898356920539e-01 3.077933406762829033e-02 1.871148868244409680e-01 9.259740913358455172e-02 2.146151430175076702e-01 4.694977763371817325e-02
5.472994657538857860e-02 4.748303986738733884e-01 1.809076116034648574e-01 7.824836586988295761e-02 1.026385029292005285e-01 2.988287100282089465e-02 7.876230334536885036e-02
8.475536895302920870e-02 8.555344828148343794e-02 6.104055774413239682e-02 2.181738031149628720e-01 3.026534305616709331e-01 1.726840524276994637e-01 7.513933891702168077e-02
